batch,gen_loss
25967,100
25968,100
25969,100
25970,100
25971,97.8987121582031
25972,100
25973,100
25974,100
25975,100
25976,100
25977,100
25978,99.2607421875
25979,100
25980,100
25981,100
25982,100
25983,100
25984,100
25985,100
25986,100
25987,97.810546875
25988,100
25989,96.285041809082
25990,100
25991,99.638298034668
25992,100
25993,98.7837829589844
25994,100
25995,100
25996,99.6239471435547
25997,100
25998,100
25999,99.1614151000977
26000,100
26001,100
26002,100
26003,95.171501159668
26004,94.8388214111328
26005,100
26006,100
26007,100
26008,100
26009,100
26010,100
26011,100
26012,100
26013,100
26014,100
26015,100
26016,100
26017,100
26018,100
26019,98.7824554443359
26020,100
26021,100
26022,99.6062164306641
26023,97.9833068847656
26024,100
26025,100
26026,100
26027,100
26028,100
26029,100
26030,100
26031,100
26032,100
26033,100
26034,100
26035,96.398681640625
26036,100
26037,100
26038,100
26039,97.7120056152344
26040,100
26041,100
26042,100
26043,100
26044,100
26045,100
26046,97.3944549560547
26047,100
26048,98.2269744873047
26049,100
26050,100
26051,100
26052,100
26053,100
26054,100
26055,100
26056,100
26057,100
26058,100
26059,97.8274230957031
26060,100
26061,100
26062,94.4103393554687
26063,100
26064,100
26065,100
26066,96.7804260253906
26067,94.6730194091797
26068,100
26069,100
26070,100
26071,97.2838668823242
26072,100
26073,100
26074,100
26075,100
26076,95.8039398193359
26077,100
26078,99.6270446777344
26079,100
26080,100
26081,100
26082,95.4771347045898
26083,100
26084,100
26085,100
26086,96.4608917236328
26087,100
26088,100
26089,100
26090,100
26091,100
26092,100
26093,100
26094,100
26095,97.2800903320313
26096,100
26097,100
26098,96.8655242919922
26099,100
26100,100
26101,100
26102,100
26103,100
26104,100
26105,100
26106,100
26107,100
26108,97.8712158203125
26109,100
26110,100
26111,100
26112,100
26113,100
26114,95.7575836181641
26115,100
26116,100
26117,98.0331726074219
26118,100
26119,100
26120,100
26121,100
26122,100
26123,95.7122192382812
26124,100
26125,100
26126,100
26127,100
26128,100
26129,100
26130,98.7491302490234
26131,100
26132,100
26133,100
26134,100
26135,100
26136,99.6410064697266
26137,100
26138,100
26139,100
26140,100
26141,100
26142,100
26143,100
26144,98.0281677246094
26145,100
26146,95.1652221679688
26147,100
26148,100
26149,100
26150,100
26151,100
26152,98.0861358642578
26153,100
26154,100
26155,100
26156,99.5854339599609
26157,100
26158,100
26159,100
26160,100
26161,100
26162,100
26163,100
26164,95.5652236938477
26165,100
26166,100
26167,100
26168,100
26169,100
26170,100
26171,100
26172,100
26173,99.2762145996094
26174,100
26175,100
26176,100
26177,100
26178,100
26179,100
26180,100
26181,100
26182,96.1589508056641
26183,100
26184,100
26185,100
26186,100
26187,97.3208312988281
26188,100
26189,100
26190,100
26191,98.4893035888672
26192,100
26193,100
26194,100
26195,100
26196,100
26197,100
26198,98.7954254150391
26199,100
26200,100
26201,100
26202,100
26203,100
26204,100
26205,100
26206,94.9896392822266
26207,100
26208,97.8260116577149
26209,100
26210,100
26211,100
26212,100
26213,98.7974243164063
26214,100
26215,96.8155746459961
26216,100
26217,100
26218,100
26219,97.1028060913086
26220,100
26221,100
26222,100
26223,100
26224,100
26225,100
26226,100
26227,100
26228,100
26229,100
26230,100
26231,100
26232,100
26233,100
26234,93.0497589111328
26235,100
26236,100
26237,100
26238,95.7710037231445
26239,100
26240,100
26241,100
26242,100
26243,100
26244,100
26245,98.3812942504883
26246,100
26247,100
26248,100
26249,98.7850341796875
26250,100
26251,99.2610778808594
26252,97.8818054199219
26253,100
26254,100
26255,100
26256,100
26257,100
26258,100
26259,100
26260,100
26261,100
26262,100
26263,100
26264,100
26265,100
26266,98.2679901123047
26267,97.8978271484375
26268,100
26269,100
26270,100
26271,97.8111572265625
26272,96.093147277832
26273,100
26274,100
26275,98.0998992919922
26276,100
26277,100
26278,100
26279,100
26280,100
26281,100
26282,100
26283,96.0678558349609
26284,100
26285,100
26286,100
26287,100
26288,99.2401733398438
26289,100
26290,100
26291,100
26292,100
26293,100
26294,100
26295,100
26296,97.0070495605469
26297,100
26298,100
26299,94.3169784545898
26300,100
26301,99.2306823730469
26302,100
26303,100
26304,99.2740783691406
26305,100
26306,100
26307,100
26308,100
26309,100
26310,100
26311,100
26312,100
26313,99.2888336181641
26314,100
26315,100
26316,98.4705810546875
26317,99.2866668701172
26318,100
26319,100
26320,99.2099990844727
26321,95.6921920776367
26322,100
26323,100
26324,100
26325,100
26326,100
26327,100
26328,100
26329,100
26330,100
26331,100
26332,100
26333,100
26334,100
26335,100
26336,100
26337,100
26338,100
26339,98.0262451171875
26340,100
26341,100
26342,100
26343,100
26344,100
26345,95.1011047363281
26346,100
26347,100
26348,98.1936721801758
26349,100
26350,100
26351,100
26352,100
26353,99.1659393310547
26354,100
26355,100
26356,100
26357,100
26358,100
26359,100
26360,100
26361,100
26362,98.5438766479492
26363,100
26364,100
26365,100
26366,100
26367,100
26368,100
26369,100
26370,100
26371,100
26372,100
26373,100
26374,100
26375,100
26376,100
26377,100
26378,100
26379,100
26380,100
26381,100
26382,100
26383,99.2547836303711
26384,100
26385,100
26386,100
26387,100
26388,100
26389,100
26390,100
26391,97.3919982910156
26392,100
26393,100
26394,100
26395,99.63427734375
26396,98.4970855712891
26397,99.6386184692383
26398,100
26399,100
26400,100
26401,100
26402,100
26403,100
26404,100
26405,100
26406,100
26407,100
26408,95.9548187255859
26409,100
26410,98.7820281982422
26411,99.6376113891602
26412,100
26413,100
26414,100
26415,100
26416,100
26417,100
26418,100
26419,100
26420,99.6400604248047
26421,97.7446594238281
26422,100
26423,100
26424,95.433837890625
26425,100
26426,100
26427,97.3354187011719
26428,100
26429,100
26430,100
26431,100
26432,100
26433,100
26434,100
26435,100
26436,97.7889251708984
26437,100
26438,100
26439,100
26440,100
26441,100
26442,98.2727508544922
26443,100
26444,100
26445,100
26446,100
26447,100
26448,100
26449,99.6250610351563
26450,95.1212539672852
26451,100
26452,100
26453,100
26454,100
26455,100
26456,100
26457,100
26458,100
26459,100
26460,100
26461,98.4566268920898
26462,98.4245147705078
26463,100
26464,100
26465,100
26466,97.5470581054688
26467,100
26468,100
26469,100
26470,100
26471,100
26472,100
26473,99.6418075561524
26474,100
26475,100
26476,100
26477,97.1060485839844
26478,100
26479,100
26480,100
26481,95.5575866699219
26482,100
26483,100
26484,100
26485,100
26486,100
26487,100
26488,100
26489,100
26490,97.4572448730469
26491,100
26492,100
26493,100
26494,100
26495,100
26496,100
26497,100
26498,96.8057098388672
26499,100
26500,100
26501,100
26502,100
26503,100
26504,100
26505,100
26506,100
26507,100
26508,100
26509,100
26510,100
26511,100
26512,94.7337951660156
26513,100
26514,100
26515,100
26516,100
26517,100
26518,100
26519,100
26520,100
26521,96.7992706298828
26522,100
26523,100
26524,100
26525,100
26526,100
26527,100
26528,97.5865936279297
26529,100
26530,100
26531,100
26532,100
26533,100
26534,100
26535,100
26536,100
26537,100
26538,100
26539,100
26540,100
26541,100
26542,97.9266967773438
26543,100
26544,100
26545,100
26546,100
26547,100
26548,100
26549,100
26550,98.8485794067383
26551,100
26552,98.7633819580078
26553,100
26554,100
26555,100
26556,100
26557,100
26558,96.5167846679688
26559,100
26560,100
26561,100
26562,94.7268905639649
26563,96.9238967895508
26564,100
26565,100
26566,100
26567,100
26568,100
26569,100
26570,100
26571,100
26572,100
26573,100
26574,100
26575,100
26576,100
26577,100
26578,100
26579,100
26580,100
26581,100
26582,100
26583,100
26584,100
26585,100
26586,100
26587,97.4308319091797
26588,100
26589,100
26590,99.2779083251953
26591,100
26592,95.5123977661133
26593,100
26594,98.8472213745117
26595,100
26596,100
26597,100
26598,100
26599,100
26600,100
26601,100
26602,100
26603,97.9800491333008
26604,100
26605,100
26606,100
26607,97.3857421875
26608,98.3475112915039
26609,100
26610,100
26611,100
26612,100
26613,100
26614,97.6344299316406
26615,96.0623016357422
26616,100
26617,100
26618,100
26619,100
26620,100
26621,100
26622,95.3641052246094
26623,100
26624,100
26625,100
26626,100
26627,100
26628,97.89990234375
26629,100
26630,97.2011871337891
26631,100
26632,98.294319152832
26633,100
26634,100
26635,100
26636,97.1648635864258
26637,96.9451370239258
26638,100
26639,100
26640,100
26641,100
26642,100
26643,100
26644,100
26645,100
26646,97.9402389526367
26647,100
26648,100
26649,100
26650,100
26651,100
26652,100
26653,100
26654,100
26655,99.6437149047852
26656,100
26657,100
26658,100
26659,100
26660,97.7035064697266
26661,100
26662,97.7918930053711
26663,100
26664,100
26665,99.5916900634766
26666,100
26667,97.3800659179688
26668,99.1174926757813
26669,100
26670,100
26671,100
26672,100
26673,100
26674,100
26675,100
26676,100
26677,98.5036773681641
26678,99.6459808349609
26679,95.4050445556641
26680,100
26681,100
26682,100
26683,100
26684,98.8099212646484
26685,100
26686,100
26687,100
26688,100
26689,100
26690,100
26691,100
26692,97.2658767700195
26693,100
26694,100
26695,100
26696,100
26697,100
26698,100
26699,100
26700,98.3856658935547
26701,98.0562286376953
26702,100
26703,100
26704,100
26705,95.5568313598633
26706,97.3545227050781
26707,100
26708,100
26709,100
26710,100
26711,100
26712,100
26713,100
26714,98.8524398803711
26715,100
26716,95.0496292114258
26717,100
26718,100
26719,97.0569000244141
26720,100
26721,100
26722,100
26723,100
26724,100
26725,100
26726,100
26727,100
26728,100
26729,100
26730,100
26731,97.9589538574219
26732,100
26733,100
26734,100
26735,100
26736,100
26737,100
26738,100
26739,100
26740,100
26741,100
26742,100
26743,100
26744,100
26745,100
26746,100
26747,100
26748,100
26749,100
26750,100
26751,100
26752,100
26753,100
26754,100
26755,95.7935485839844
26756,100
26757,100
26758,100
26759,100
26760,100
26761,100
26762,100
26763,100
26764,100
26765,100
26766,100
26767,100
26768,99.6203460693359
26769,100
26770,100
26771,97.4179840087891
26772,100
26773,100
26774,100
26775,100
26776,100
26777,100
26778,100
26779,100
26780,97.2416687011719
26781,100
26782,94.0709991455078
26783,100
26784,100
26785,100
26786,100
26787,100
26788,100
26789,100
26790,97.8651123046875
26791,100
26792,100
26793,100
26794,100
26795,100
26796,100
26797,100
26798,100
26799,100
26800,100
26801,100
26802,100
26803,100
26804,99.616325378418
26805,100
26806,100
26807,100
26808,98.8058166503906
26809,100
26810,100
26811,100
26812,98.402099609375
26813,100
26814,100
26815,100
26816,100
26817,100
26818,100
26819,100
26820,100
26821,100
26822,98.8352203369141
26823,100
26824,94.2422866821289
26825,100
26826,100
26827,100
26828,100
26829,100
26830,100
26831,100
26832,100
26833,95.4955596923828
26834,100
26835,99.6201171875
26836,100
26837,100
26838,98.6093292236328
26839,100
26840,100
26841,98.787239074707
26842,100
26843,100
26844,100
26845,100
26846,100
26847,97.4302215576172
26848,100
26849,100
26850,99.606559753418
26851,100
26852,100
26853,100
26854,100
26855,98.5248107910156
26856,100
26857,100
26858,100
26859,100
26860,100
26861,100
26862,96.1963500976563
26863,100
26864,100
26865,100
26866,100
26867,100
26868,100
26869,96.1897583007812
26870,100
26871,100
26872,100
26873,97.0622406005859
26874,100
26875,100
26876,100
26877,100
26878,100
26879,100
26880,100
26881,97.9109344482422
26882,100
26883,100
26884,100
26885,100
26886,97.2029190063477
26887,100
26888,100
26889,98.7889404296875
26890,100
26891,100
26892,100
26893,100
26894,100
26895,100
26896,100
26897,100
26898,96.8243255615234
26899,100
26900,100
26901,100
26902,100
26903,100
26904,100
26905,100
26906,100
26907,96.9463958740234
26908,100
26909,100
26910,100
26911,100
26912,100
26913,100
26914,98.7238311767578
26915,100
26916,100
26917,99.6358795166016
26918,100
26919,100
26920,95.4565582275391
26921,100
26922,100
26923,97.7830200195313
26924,100
26925,99.2652435302734
26926,99.5658874511719
26927,100
26928,100
26929,100
26930,100
26931,100
26932,100
26933,100
26934,100
26935,100
26936,100
26937,96.0390548706055
26938,100
26939,100
26940,100
26941,98.1242980957031
26942,98.67041015625
26943,97.4609680175781
26944,100
26945,100
26946,99.6435089111328
26947,100
26948,100
26949,94.2810745239258
26950,100
26951,97.3659057617187
26952,100
26953,100
26954,100
26955,100
26956,100
26957,100
26958,100
26959,100
26960,100
26961,100
26962,100
26963,100
26964,100
26965,95.8751525878906
26966,100
26967,100
26968,100
26969,100
26970,100
26971,100
26972,95.8162841796875
26973,100
26974,96.4319152832031
26975,100
26976,100
26977,100
26978,100
26979,100
26980,100
26981,100
26982,99.6460266113281
26983,100
26984,100
26985,100
26986,100
26987,100
26988,100
26989,100
26990,100
26991,99.6057739257813
26992,100
26993,100
26994,100
26995,100
26996,100
26997,100
26998,100
26999,100
27000,100
27001,100
27002,100
27003,100
27004,100
27005,98.8652420043945
27006,97.554084777832
27007,100
27008,100
27009,100
27010,100
27011,100
27012,100
27013,100
27014,96.3401641845703
27015,100
27016,100
27017,100
27018,100
27019,100
27020,100
27021,100
27022,100
27023,100
27024,99.623893737793
27025,100
27026,100
27027,100
27028,100
27029,100
27030,100
27031,100
27032,100
27033,96.688232421875
27034,100
27035,99.5858154296875
27036,100
27037,100
27038,100
27039,100
27040,100
27041,100
27042,100
27043,100
27044,100
27045,100
27046,99.2520141601563
27047,100
27048,100
27049,96.4674987792969
27050,99.626594543457
27051,100
27052,100
27053,100
27054,100
27055,100
27056,99.64501953125
27057,100
27058,100
27059,100
27060,100
27061,95.9110794067383
27062,100
27063,100
27064,100
27065,100
27066,99.595703125
27067,99.2147827148438
27068,100
27069,99.2523422241211
27070,100
27071,100
27072,100
27073,100
27074,98.8683624267578
27075,100
27076,100
27077,100
27078,96.834228515625
27079,100
27080,100
27081,99.6311340332031
27082,100
27083,96.5853424072266
27084,100
27085,100
27086,100
27087,100
27088,100
27089,98.4820861816406
27090,96.6175384521484
27091,100
27092,100
27093,99.2550048828125
27094,100
27095,100
27096,100
27097,100
27098,100
27099,100
27100,100
27101,100
27102,100
27103,100
27104,98.4274673461914
27105,98.4090576171875
27106,100
27107,97.1630325317383
27108,100
27109,100
27110,100
27111,100
27112,100
27113,100
27114,100
27115,100
27116,100
27117,96.2981262207031
27118,100
27119,100
27120,100
27121,100
27122,100
27123,100
27124,100
27125,97.4135437011719
27126,100
27127,100
27128,100
27129,100
27130,97.3060302734375
27131,100
27132,100
27133,100
27134,100
27135,100
27136,99.236686706543
27137,100
27138,100
27139,100
27140,100
27141,100
27142,100
27143,100
27144,99.2361602783203
27145,100
27146,100
27147,100
27148,100
27149,100
27150,99.635612487793
27151,100
27152,100
27153,100
27154,100
27155,97.1004638671875
27156,100
27157,100
27158,100
27159,100
27160,95.8255310058594
27161,100
27162,100
27163,100
27164,97.9141540527344
27165,100
27166,100
27167,100
27168,100
27169,100
27170,100
27171,100
27172,100
27173,100
27174,96.482177734375
27175,100
27176,100
27177,100
27178,100
27179,100
27180,99.6403656005859
27181,100
27182,100
27183,100
27184,98.3484115600586
27185,100
27186,100
27187,96.6599426269531
27188,98.5058135986328
27189,100
27190,100
27191,98.8657455444336
27192,100
27193,100
27194,100
27195,100
27196,100
27197,100
27198,100
27199,95.6302490234375
27200,100
27201,100
27202,100
27203,100
27204,100
27205,100
27206,100
27207,100
27208,100
27209,100
27210,100
27211,100
27212,100
27213,100
27214,100
27215,100
27216,100
27217,100
27218,100
27219,100
27220,100
27221,96.0544891357422
27222,100
27223,100
27224,100
27225,100
27226,100
27227,100
27228,100
27229,99.1792449951172
27230,98.3784484863281
27231,100
27232,100
27233,100
27234,100
27235,100
27236,100
27237,100
27238,99.646240234375
27239,100
27240,96.6725692749023
27241,100
27242,100
27243,100
27244,100
27245,100
27246,100
27247,100
27248,100
27249,100
27250,100
27251,100
27252,100
27253,97.1732177734375
27254,97.6366729736328
27255,100
27256,100
27257,100
27258,100
27259,100
27260,100
27261,95.6130065917969
27262,100
27263,100
27264,100
27265,100
27266,100
27267,100
27268,100
27269,100
27270,100
27271,100
27272,100
27273,100
27274,100
27275,100
27276,99.2598037719727
27277,100
27278,100
27279,100
27280,100
27281,99.244987487793
27282,100
27283,100
27284,100
27285,100
27286,100
27287,100
27288,100
27289,99.6325225830078
27290,100
27291,100
27292,100
27293,100
27294,100
27295,100
27296,100
27297,100
27298,100
27299,100
